gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
pal_pou25507,pal_pou25507,0.0,0.0,0.606,0.158,0.448,3.25105599643514,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou26720,pal_pou26720,0.0,0.0,0.819,0.338,0.481,2.47755431872839,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou24367,pal_pou24367,0.0,0.0,0.729,0.273,0.456,2.23335050248006,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou31127,pal_pou31127,0.0,0.0,0.81,0.435,0.375,2.05584086348613,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou20282,pal_pou20282,0.0,0.0,0.717,0.254,0.463,1.99868711853124,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou19951,pal_pou19951,0.0,0.0,0.578,0.12,0.458,1.92865063733264,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou13613,pal_pou13613,0.0,0.0,0.604,0.123,0.481,1.67959886848954,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou32586,pal_pou32586,0.0,0.0,0.586,0.147,0.439,1.65469927974551,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou02236,pal_pou02236,0.0,0.0,0.904,0.411,0.493,1.63636607786271,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou13602,pal_pou13602,0.0,0.0,0.567,0.125,0.442,1.57923365320705,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou11107,pal_pou11107,0.0,0.0,0.829,0.419,0.41,1.53247526401806,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou20653,pal_pou20653,0.0,0.0,0.526,0.112,0.414,1.47415609510893,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou24081,pal_pou24081,0.0,0.0,0.938,0.779,0.159,1.36623905957333,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou09818,pal_pou09818,8.91918445746857e-307,3.5867608377264097e-302,0.842,0.523,0.319,1.85635794873745,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou33020,pal_pou33020,2.28022902022033e-300,9.169712981914019e-296,0.696,0.278,0.418,1.89765604986271,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou00623,pal_pou00623,2.4415723419036298e-300,9.818539015731269e-296,0.603,0.181,0.422,1.93600871900809,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou24718,pal_pou24718,2.9944702014334604e-299,1.20419624680445e-294,0.69,0.28,0.41,2.04610350258715,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou16321,pal_pou16321,3.27130512368998e-297,1.31552264244069e-292,0.482,0.104,0.378,2.54122394257796,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou14813,pal_pou14813,1.4827723487019098e-296,5.96282072306986e-292,0.863,0.511,0.352,1.67923224597944,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou18834,pal_pou18834,9.63550745614275e-292,3.87482296841325e-287,0.957,0.867,0.09,1.08448172522758,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou09926,pal_pou09926,2.14268779649555e-290,8.61660470482719e-286,0.923,0.813,0.11,1.13892270375202,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou37466,pal_pou37466,1.7757383699525e-289,7.14095428092698e-285,0.676,0.294,0.382,2.59584047669637,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou09312,pal_pou09312,3.0897557245625797e-286,1.2425143670755999e-281,0.93,0.828,0.102,1.08827152456062,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou11982,pal_pou11982,2.7132094192674002e-285,1.0910900358641899e-280,0.54,0.147,0.393,2.40243278086954,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou34660,pal_pou34660,9.274515884504271e-284,3.7296538177945504e-279,0.639,0.225,0.414,1.93451846443699,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou05866,pal_pou05866,9.49043718422139e-284,3.81648440926279e-279,0.677,0.273,0.404,1.78145563324658,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou18434,pal_pou18434,1.02920801200141e-281,4.13885709946247e-277,0.622,0.216,0.406,1.68416769962549,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou13451,pal_pou13451,1.60534683596755e-279,6.4557417661599e-275,0.973,0.91,0.0629999999999999,0.947503647505294,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou18138,pal_pou18138,3.89859044485874e-279,1.5677791614955e-274,0.95,0.873,0.077,1.02671461008782,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou32553,pal_pou32553,2.00468056897895e-277,8.061622440091949e-273,0.932,0.814,0.118,1.09195259671257,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou26650,pal_pou26650,2.21644367042765e-263,8.91320657625776e-259,0.712,0.36,0.352,1.5517236661704,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou03901,pal_pou03901,1.3690789185095698e-262,5.5056139628944e-258,0.975,0.913,0.0619999999999999,0.757666852816373,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou14988,pal_pou14988,2.12844408156171e-262,8.55932502959226e-258,0.944,0.873,0.071,1.00838541895219,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou16312,pal_pou16312,9.19154010292201e-260,3.69628593698906e-255,0.398,0.071,0.327,2.38746450576986,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou21836,pal_pou21836,4.29198322387078e-254,1.7259781336473999e-249,0.652,0.256,0.396,1.78582455397787,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou15371,pal_pou15371,3.97142818079622e-252,1.5970701286253902e-247,0.869,0.615,0.254,1.21502825169168,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou35488,pal_pou35488,4.02706410109755e-251,1.61944355761537e-246,0.933,0.843,0.0900000000000001,0.951793847785529,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou05909,pal_pou05909,1.04689383898141e-248,4.2099788840798595e-244,0.825,0.556,0.269,1.66085785326701,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou20077,pal_pou20077,6.24704320778691e-248,2.51218595557943e-243,0.383,0.07,0.313,1.20712896498619,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou24828,pal_pou24828,7.90387691212404e-246,3.17846506144156e-241,0.662,0.315,0.347,1.66793953708962,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou37266,pal_pou37266,5.43093786416275e-245,2.18399735269441e-240,0.791,0.487,0.304,1.40657484677501,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou14823,pal_pou14823,1.1036318196755299e-244,4.43814499964319e-240,0.707,0.348,0.359,1.38542113026822,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou15857,pal_pou15857,8.78475713143887e-239,3.53270223283683e-234,0.905,0.78,0.125,0.992655378936829,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou38178,pal_pou38178,3.08273699919786e-235,1.2396918568574298e-230,0.452,0.125,0.327,3.23718104466316,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou14021,pal_pou14021,3.5961041009817305e-235,1.4461373031687898e-230,0.858,0.645,0.213,1.66151440905215,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou03355,pal_pou03355,9.339269259936031e-233,3.7556937401906696e-228,0.632,0.272,0.36,1.38522198464697,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou29537,pal_pou29537,8.0554769539197e-232,3.23942950224927e-227,0.762,0.404,0.358,1.26527727668255,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou11841,pal_pou11841,3.18696748254644e-231,1.28160710343122e-226,0.909,0.818,0.0910000000000001,0.960840076556712,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou11339,pal_pou11339,2.3033820375276297e-230,9.26282052571362e-226,0.867,0.731,0.136,1.13564374970476,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou11597,pal_pou11597,5.84668284904132e-230,2.35118504091348e-225,0.475,0.135,0.34,0.962547066634718,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou10916,pal_pou10916,6.60354236401464e-223,2.65554852626485e-218,0.936,0.86,0.0760000000000001,0.903698440111996,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou18154,pal_pou18154,1.35507472980297e-222,5.44929751842964e-218,0.356,0.063,0.293,1.0038841058274,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou14334,pal_pou14334,2.11342957534456e-222,8.49894569429063e-218,0.914,0.8,0.114,0.901105066235352,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou15868,pal_pou15868,3.07076894655463e-222,1.2348790241674799e-217,0.896,0.775,0.121,0.979721122397009,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou21864,pal_pou21864,1.2054880954318399e-221,4.8477498269696095e-217,0.396,0.089,0.307,1.73208537387396,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou02195,pal_pou02195,8.00314052402006e-221,3.21838293032943e-216,0.593,0.231,0.362,1.56298943789017,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou32647,pal_pou32647,6.39191286716823e-220,2.57044384040303e-215,0.914,0.811,0.103,0.919777218356008,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou27987,pal_pou27987,1.04017344533377e-219,4.18295349306521e-215,0.884,0.75,0.134,1.02205403543911,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou32605,pal_pou32605,1.3690380578367101e-219,5.50544964578454e-215,0.78,0.531,0.249,1.2745813432898,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou21564,pal_pou21564,9.272342622827931e-219,3.7287798623440306e-214,0.843,0.63,0.213,1.18105943396586,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou05839,pal_pou05839,6.244494957887869e-216,2.5111612023650302e-211,0.455,0.133,0.322,1.12328490017184,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou35721,pal_pou35721,1.07462184133115e-215,4.32148427272907e-211,0.88,0.737,0.143,1.06599512529123,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou28457,pal_pou28457,7.58289197201416e-215,3.04938417762577e-210,0.561,0.237,0.324,1.98503049609175,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou11609,pal_pou11609,6.421739701545821e-214,2.5824384035796397e-209,0.928,0.799,0.129,0.896874155650105,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou29505,pal_pou29505,9.171112473368381e-214,3.6880711700403596e-209,0.884,0.765,0.119,0.988526971989584,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou15838,pal_pou15838,1.3767585856508399e-213,5.53649697633628e-209,0.902,0.764,0.138,0.98247133398764,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou34181,pal_pou34181,1.18740365869048e-212,4.77502507305791e-208,0.898,0.78,0.118,0.916266402065354,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou06853,pal_pou06853,2.5021536177774e-211,1.006216055853e-206,0.876,0.779,0.097,1.03894321837936,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou38225,pal_pou38225,2.34445774447925e-210,9.42800237364885e-206,0.666,0.318,0.348,1.5436700490047,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou37458,pal_pou37458,6.87576416106626e-210,2.76501979973118e-205,0.304,0.048,0.256,0.743132484097048,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou05669,pal_pou05669,2.10549321602839e-205,8.46703041893656e-201,0.505,0.176,0.329,0.921184359491238,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou16532,pal_pou16532,2.1555883402697e-204,8.668482951560571e-200,0.881,0.769,0.112,0.989265862060161,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou08673,pal_pou08673,4.81994422135784e-204,1.93829236917684e-199,0.423,0.12,0.303,0.864182164893233,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou16454,pal_pou16454,6.768416327023161e-203,2.7218509417490903e-198,0.855,0.718,0.137,1.00655755975205,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou19579,pal_pou19579,1.9005093795581198e-202,7.642708418955021e-198,0.654,0.303,0.351,1.14318137005056,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou17703,pal_pou17703,9.31054158727319e-202,3.7441411939060404e-197,0.42,0.116,0.304,0.994934274206161,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou13266,pal_pou13266,1.06256842735099e-201,4.27301267374927e-197,0.861,0.723,0.138,1.00081229599145,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou22859,pal_pou22859,2.7708102677454604e-201,1.1142536410711602e-196,0.893,0.799,0.094,0.951258298226234,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou34405,pal_pou34405,4.05690224985026e-200,1.6314426707547798e-195,0.432,0.127,0.305,1.00800889776871,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou00231,pal_pou00231,1.4032906214877202e-198,5.64319290525072e-194,0.824,0.639,0.185,1.09203833132471,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou36443,pal_pou36443,2.94172124250832e-197,1.1829837804623e-192,0.904,0.807,0.097,1.03723527567691,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou12834,pal_pou12834,3.4901416937643903e-197,1.40352558073041e-192,0.908,0.809,0.099,0.917885936154469,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou25008,pal_pou25008,9.818705032112939e-195,3.9484940416139e-190,0.916,0.834,0.0820000000000001,0.818616048076821,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou34696,pal_pou34696,2.66147593530981e-193,1.07028593262549e-188,0.87,0.705,0.165,0.984498550423587,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou35094,pal_pou35094,1.0890645956733e-192,4.3795643650406e-188,0.559,0.235,0.324,2.43063020962588,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou37462,pal_pou37462,1.17222543086652e-192,4.71398734768664e-188,0.807,0.638,0.169,1.16207282039198,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou19503,pal_pou19503,1.28417854268206e-192,5.16419559154162e-188,0.547,0.209,0.338,1.4599963636717,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou27052,pal_pou27052,7.12511452866186e-192,2.86529355655608e-187,0.895,0.768,0.127,0.880625144259044,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou28732,pal_pou28732,1.80407142758308e-191,7.254892838882589e-187,0.924,0.821,0.103,0.822668792125324,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou23885,pal_pou23885,1.66430237248601e-189,6.692825560715259e-185,0.474,0.163,0.311,1.04092712088973,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou27968,pal_pou27968,6.670486463349701e-189,2.6824694263714497e-184,0.817,0.628,0.189,1.02995912799341,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou08947,pal_pou08947,4.3564480940744905e-188,1.7519020365511202e-183,0.905,0.831,0.0740000000000001,0.858059135293921,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou01701,pal_pou01701,1.31754556692314e-186,5.29837774282473e-182,0.355,0.086,0.269,0.874136200229017,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou37726,pal_pou37726,4.3276233851967696e-185,1.7403104681230302e-180,0.922,0.831,0.0910000000000001,0.738344672326183,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou32795,pal_pou32795,8.59421029392765e-185,3.4560757276000604e-180,0.809,0.598,0.211,1.17568714336149,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou25442,pal_pou25442,2.12329114407744e-184,8.538603006793021e-180,0.535,0.221,0.314,1.15173565004596,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou00230,pal_pou00230,4.40941314771618e-184,1.7732014032225798e-179,0.853,0.719,0.134,0.896978493743859,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou32240,pal_pou32240,1.1290312838590101e-183,4.54028640491062e-179,0.909,0.806,0.103,0.781520068378539,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou25675,pal_pou25675,3.08789343439366e-182,1.24176546570707e-177,0.839,0.71,0.129,0.953963810744145,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou17491,pal_pou17491,4.81059772687762e-182,1.9345337698865698e-177,0.936,0.85,0.0860000000000001,0.789175993585053,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou05466,pal_pou05466,1.22754168153159e-181,4.93643611811114e-177,0.825,0.629,0.196,1.00284188816576,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou35326,pal_pou35326,5.76582121021281e-181,2.3186673414749797e-176,0.859,0.743,0.116,0.918883831323374,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou21143,pal_pou21143,6.83071346152639e-180,2.74690311141822e-175,0.433,0.132,0.301,0.996188446408107,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou06387,pal_pou06387,1.3638219269818399e-179,5.484473497164779e-175,0.893,0.79,0.103,0.836298893635318,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou32565,pal_pou32565,1.76406277607114e-179,7.09400204769249e-175,0.883,0.781,0.102,0.878652440435295,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou30059,pal_pou30059,1.31887001476329e-178,5.30370387736909e-174,0.863,0.613,0.25,1.03086921533011,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou32945,pal_pou32945,1.40832047737211e-178,5.66341996770421e-174,0.398,0.115,0.283,0.780333743592862,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou36130,pal_pou36130,2.97562039166011e-178,1.1966159843022e-173,0.906,0.813,0.0930000000000001,0.771149878604407,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou25369,pal_pou25369,8.87537272600375e-178,3.56914238803515e-173,0.729,0.465,0.264,1.24903238450699,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
pal_pou34384,pal_pou34384,2.16983402649112e-177,8.72577055413139e-173,0.931,0.871,0.0600000000000001,0.709616291658834,Vascular cambium,populus_alba_var_pyramidalis->PO:0009047->PO:0009015->PO:0005598,populus_alba_var_pyramidalis,Stem,CRA004476
